"","INVENTORY_ID","PLOT_ID","TREE_ID","species","dead","expan","dbh","g","height","slenderness","bearing","distance"
"722381","IFN4","34_354_A_1","IFN4_34_354_A_1_36",25,0,14.1471060526129,29.85,699.807435045803,15.1,50.5862646566164,331,8.6999998
"722382","IFN4","34_354_A_1","IFN4_34_354_A_1_37",25,0,14.1471060526129,22.55,399.376929583011,13.9,61.6407982261641,334,12.5
"722384","IFN4","34_354_A_1","IFN4_34_354_A_1_39",25,0,14.1471060526129,25.65,516.731123157858,14.8,57.6998050682261,345,10.3
"722385","IFN4","34_354_A_1","IFN4_34_354_A_1_40",25,0,31.8309886183791,21.35,358.002154335233,13.9,65.1053864168618,368,8.6000004
"722386","IFN4","34_354_A_1","IFN4_34_354_A_1_41",25,0,14.1471060526129,22.8,408.28138126053,14,61.4035087719298,381,4.6999998
"722387","IFN4","34_354_A_1","IFN4_34_354_A_1_42",25,0,14.1471060526129,24.75,481.105462466149,14.6,58.989898989899,381,2.3
"722871","IFN4","34_384_A_1","IFN4_34_384_A_1_1",25,0,14.1471060526129,28.15,622.367176134814,14.7,52.2202486678508,18,11.6
"722872","IFN4","34_384_A_1","IFN4_34_384_A_1_2",25,0,14.1471060526129,24.7,479.163565507149,14.9,60.3238866396761,25,7.0999999
"722873","IFN4","34_384_A_1","IFN4_34_384_A_1_3",21,0,14.1471060526129,24.65,477.225595538966,12.4,50.3042596348884,33,13.4
"722874","IFN4","34_384_A_1","IFN4_34_384_A_1_4",25,0,31.8309886183791,21.2,352.989350557349,13.7,64.622641509434,46,3
"722875","IFN4","34_384_A_1","IFN4_34_384_A_1_5",21,0,14.1471060526129,33.8,897.270277791781,16,47.3372781065089,56,7.6999998
"722876","IFN4","34_384_A_1","IFN4_34_384_A_1_6",21,0,14.1471060526129,24.95,488.91232021032,14.9,59.7194388777555,77,14.3
"722877","IFN4","34_384_A_1","IFN4_34_384_A_1_7",21,0,14.1471060526129,22.8,408.28138126053,13.5,59.2105263157895,102,5.3000002
"722878","IFN4","34_384_A_1","IFN4_34_384_A_1_8",21,0,14.1471060526129,25.15,496.782009807562,13.7,54.4731610337972,116,13.3
"722879","IFN4","34_384_A_1","IFN4_34_384_A_1_9",25,0,14.1471060526129,26.35,545.319616305525,16.6,62.9981024667932,133,1.9
"722880","IFN4","34_384_A_1","IFN4_34_384_A_1_10",21,0,14.1471060526129,26.7,559.902496704407,13.5,50.561797752809,139,6.0999999
"722881","IFN4","34_384_A_1","IFN4_34_384_A_1_11",21,0,14.1471060526129,33.2,865.697271623204,14.1,42.4698795180723,165,8.6000004
"722882","IFN4","34_384_A_1","IFN4_34_384_A_1_12",21,0,14.1471060526129,25.15,496.782009807562,13.4,53.2803180914513,178,11.9
"722883","IFN4","34_384_A_1","IFN4_34_384_A_1_13",25,0,31.8309886183791,21.75,371.542418672205,15.2,69.8850574712644,184,5.9000001
"722885","IFN4","34_384_A_1","IFN4_34_384_A_1_15",21,0,14.1471060526129,26.15,537.072935589851,14.4,55.0669216061185,219,7.9000001
"722886","IFN4","34_384_A_1","IFN4_34_384_A_1_16",21,0,31.8309886183791,19.55,300.181141545913,13.4,68.5421994884911,239,3.5999999
"722887","IFN4","34_384_A_1","IFN4_34_384_A_1_17",25,0,14.1471060526129,23.95,450.506350020185,14.4,60.125260960334,240,9.8000002
"722888","IFN4","34_384_A_1","IFN4_34_384_A_1_18",25,0,14.1471060526129,33,855.298599939821,16.299999,49.3939363636364,265,6
"722889","IFN4","34_384_A_1","IFN4_34_384_A_1_19",21,0,14.1471060526129,25.65,516.731123157858,12,46.7836257309942,297,8.6999998
"722890","IFN4","34_384_A_1","IFN4_34_384_A_1_20",21,0,31.8309886183791,19.45,297.118088708663,12.6,64.7814910025707,321,9.5
"722891","IFN4","34_384_A_1","IFN4_34_384_A_1_21",21,0,14.1471060526129,29.35,676.559649409239,16,54.5144804088586,321,1.6
"722892","IFN4","34_384_A_1","IFN4_34_384_A_1_22",21,0,14.1471060526129,25.85,524.820724240851,13.3,51.4506769825919,344,11.2
"722894","IFN4","34_384_A_1","IFN4_34_384_A_1_24",25,0,14.1471060526129,25.25,500.740416551086,15.9,62.970297029703,367,11
"722895","IFN4","34_384_A_1","IFN4_34_384_A_1_25",21,0,14.1471060526129,29.55,685.81163977406,13.5,45.6852791878173,385,7
"722931","IFN4","34_386_A_1","IFN4_34_386_A_1_1",21,0,31.8309886183791,19.55,300.181141545913,12.3,62.9156010230179,45,9.1999998
"722933","IFN4","34_386_A_1","IFN4_34_386_A_1_3",21,0,31.8309886183791,19.4,295.592452776264,11.9,61.340206185567,54,6
"722934","IFN4","34_386_A_1","IFN4_34_386_A_1_4",21,0,14.1471060526129,22.85,410.074052568484,13.5,59.0809628008753,56,13.7
"722936","IFN4","34_386_A_1","IFN4_34_386_A_1_6",21,0,31.8309886183791,18.5,268.802521422777,12.7,68.6486486486486,67,9.6000004
"722938","IFN4","34_386_A_1","IFN4_34_386_A_1_8",21,0,127.323954473516,12.2,116.898662640076,11.6,95.0819672131148,73,2.7
"722940","IFN4","34_386_A_1","IFN4_34_386_A_1_10",21,0,31.8309886183791,19.05,285.022956992342,12.7,66.6666666666667,89,5.8000002
"722941","IFN4","34_386_A_1","IFN4_34_386_A_1_11",21,0,14.1471060526129,23.15,420.912547223369,13.3,57.451403887689,97,12.4
"722943","IFN4","34_386_A_1","IFN4_34_386_A_1_13",21,0,31.8309886183791,17.85,250.245526317103,11.4,63.8655462184874,120,1.6
"722944","IFN4","34_386_A_1","IFN4_34_386_A_1_14",21,0,31.8309886183791,20.2,320.473866592695,12.3,60.8910891089109,122,4.4000001
"722946","IFN4","34_386_A_1","IFN4_34_386_A_1_16",21,0,14.1471060526129,29.15,667.370490897488,13.4,45.9691252144082,168,4.9000001
"722947","IFN4","34_386_A_1","IFN4_34_386_A_1_17",21,0,31.8309886183791,22.1,383.596316984948,12.8,57.9185520361991,185,6.0999999
"722949","IFN4","34_386_A_1","IFN4_34_386_A_1_19",21,0,31.8309886183791,18.35,264.461233074597,13.4,73.0245231607629,199,8
"722951","IFN4","34_386_A_1","IFN4_34_386_A_1_21",21,0,14.1471060526129,23.9,448.627284914256,12.6,52.7196652719665,206,3.4000001
"722952","IFN4","34_386_A_1","IFN4_34_386_A_1_22",21,0,31.8309886183791,17.9,251.649425534176,11.6,64.804469273743,219,6.5
"722953","IFN4","34_386_A_1","IFN4_34_386_A_1_23",21,0,31.8309886183791,16.05,202.320530386591,10,62.3052959501558,224,9.5
"722955","IFN4","34_386_A_1","IFN4_34_386_A_1_25",21,0,31.8309886183791,19.9,311.025526687023,12.7,63.8190954773869,265,8.1999998
"722956","IFN4","34_386_A_1","IFN4_34_386_A_1_26",21,0,31.8309886183791,19.2,289.529178954835,11.8,61.4583333333333,297,5.4000001
"722957","IFN4","34_386_A_1","IFN4_34_386_A_1_27",21,0,14.1471060526129,22.75,406.492636943392,13.5,59.3406593406593,300,8.3999996
"722960","IFN4","34_386_A_1","IFN4_34_386_A_1_30",21,0,14.1471060526129,26.55,553.62912887427,13,48.9642184557439,327,13.4
"722961","IFN4","34_386_A_1","IFN4_34_386_A_1_31",21,0,31.8309886183791,16.3,208.672438033068,11.9,73.0061349693251,330,7.5
"722962","IFN4","34_386_A_1","IFN4_34_386_A_1_32",21,0,31.8309886183791,16.9,224.317569447945,12.1,71.5976331360947,336,4.6999998
"722964","IFN4","34_386_A_1","IFN4_34_386_A_1_34",21,0,31.8309886183791,18.3,263.021990940171,12.1,66.120218579235,353,7.8000002
"722966","IFN4","34_386_A_1","IFN4_34_386_A_1_36",21,0,31.8309886183791,19.2,289.529178954835,11.4,59.375,372,9.1000004
"722967","IFN4","34_386_A_1","IFN4_34_386_A_1_37",21,0,14.1471060526129,24.25,461.863207462912,12.9,53.1958762886598,374,5.3000002
"722968","IFN4","34_386_A_1","IFN4_34_386_A_1_38",25,0,14.1471060526129,28,615.752160103599,14.3,51.0714285714286,382,14.3
"722970","IFN4","34_386_A_1","IFN4_34_386_A_1_40",21,0,14.1471060526129,23.35,428.216750142965,12.5,53.5331905781585,397,8.3000002
"723065","IFN4","34_398_A_1","IFN4_34_398_A_1_1",21,0,14.1471060526129,28.65,644.672483975302,14.5,50.6108202443281,13,11.4
"723066","IFN4","34_398_A_1","IFN4_34_398_A_1_2",21,0,31.8309886183791,20.15,318.88932579804,12.6,62.5310173697271,14,9.6000004
"723067","IFN4","34_398_A_1","IFN4_34_398_A_1_3",21,0,31.8309886183791,15.3,183.853856069709,11.4,74.5098039215686,20,6.1999998
"723071","IFN4","34_398_A_1","IFN4_34_398_A_1_7",25,0,14.1471060526129,24.85,485.001037356601,13.8,55.533199195171,45,7.4000001
"723073","IFN4","34_398_A_1","IFN4_34_398_A_1_9",21,0,14.1471060526129,25.85,524.820724240851,13.9,53.7717601547389,66,2.3
"723075","IFN4","34_398_A_1","IFN4_34_398_A_1_11",25,0,31.8309886183791,16.35,209.954600534814,13.4,81.9571865443425,75,5
"723076","IFN4","34_398_A_1","IFN4_34_398_A_1_12",21,0,14.1471060526129,25.65,516.731123157858,14.5,56.5302144249513,76,8.3000002
"723077","IFN4","34_398_A_1","IFN4_34_398_A_1_13",21,0,14.1471060526129,25.65,516.731123157858,14.5,56.5302144249513,84,14
"723081","IFN4","34_398_A_1","IFN4_34_398_A_1_17",25,0,31.8309886183791,17.8,248.845554090848,13.7,76.9662921348315,120,4.5
"723082","IFN4","34_398_A_1","IFN4_34_398_A_1_18",21,0,14.1471060526129,22.75,406.492636943392,13.9,61.0989010989011,121,13.8
"723085","IFN4","34_398_A_1","IFN4_34_398_A_1_21",21,0,14.1471060526129,22.75,406.492636943392,15.2,66.8131868131868,135,7.9000001
"723088","IFN4","34_398_A_1","IFN4_34_398_A_1_24",21,0,14.1471060526129,25.75,520.768069717721,14.8,57.4757281553398,154,10.1
"723089","IFN4","34_398_A_1","IFN4_34_398_A_1_25",25,0,31.8309886183791,19.65,303.259902346431,14,71.2468193384224,156,6.5999999
"723090","IFN4","34_398_A_1","IFN4_34_398_A_1_26",21,0,14.1471060526129,24.1,456.167107282872,15.6,64.7302904564315,171,3
"723091","IFN4","34_398_A_1","IFN4_34_398_A_1_27",25,0,14.1471060526129,23.4,430.052618349907,15.2,64.957264957265,174,9
"723093","IFN4","34_398_A_1","IFN4_34_398_A_1_29",21,0,14.1471060526129,28.35,631.242175381206,15,52.9100529100529,192,7.0999999
"723095","IFN4","34_398_A_1","IFN4_34_398_A_1_31",21,0,14.1471060526129,30.15,713.944601986957,16.4,54.3946932006633,198,11.2
"723096","IFN4","34_398_A_1","IFN4_34_398_A_1_32",25,0,31.8309886183791,17.05,228.317209595047,13.3,78.0058651026393,216,8.8999996
"723097","IFN4","34_398_A_1","IFN4_34_398_A_1_33",25,0,31.8309886183791,20.65,334.911448331348,14.8,71.6707021791768,217,5.1999998
"723099","IFN4","34_398_A_1","IFN4_34_398_A_1_35",21,0,14.1471060526129,22.85,410.074052568484,14.2,62.144420131291,227,12.9
"723101","IFN4","34_398_A_1","IFN4_34_398_A_1_37",25,0,31.8309886183791,20.3,323.654729154455,14.9,73.3990147783251,242,1.9
"723103","IFN4","34_398_A_1","IFN4_34_398_A_1_39",21,0,14.1471060526129,28.65,644.672483975302,14.4,50.261780104712,251,6.5
"723107","IFN4","34_398_A_1","IFN4_34_398_A_1_43",21,0,14.1471060526129,27.95,613.555008741495,16.6,59.391771019678,286,11.5
"723109","IFN4","34_398_A_1","IFN4_34_398_A_1_45",21,0,14.1471060526129,25.25,500.740416551086,16,63.3663366336634,289,4.8000002
"723111","IFN4","34_398_A_1","IFN4_34_398_A_1_47",25,0,14.1471060526129,25.15,496.782009807562,14.8,58.8469184890656,316,1
"723116","IFN4","34_398_A_1","IFN4_34_398_A_1_52",21,0,14.1471060526129,28.8,651.44065264838,16.1,55.9027777777778,336,12.5
"723118","IFN4","34_398_A_1","IFN4_34_398_A_1_54",21,0,14.1471060526129,26.1,535.021082887976,13.7,52.4904214559387,363,7.4000001
"723121","IFN4","34_398_A_1","IFN4_34_398_A_1_57",21,0,14.1471060526129,28.4,633.470742669846,13.9,48.943661971831,383,13.6
"723122","IFN4","34_398_A_1","IFN4_34_398_A_1_58",25,0,31.8309886183791,18.25,261.586675796563,13.9,76.1643835616438,392,6
"723124","IFN4","34_398_A_1","IFN4_34_398_A_1_60",25,0,14.1471060526129,22.55,399.376929583011,14.5,64.3015521064302,398,14.7
"723158","IFN4","34_402_A_1","IFN4_34_402_A_1_1",25,0,14.1471060526129,24.8,483.051286415967,15.8,63.7096774193548,12,11.7
"723159","IFN4","34_402_A_1","IFN4_34_402_A_1_2",25,0,31.8309886183791,19.8,307.907495978336,15.1,76.2626262626263,13,8.1999998
"723160","IFN4","34_402_A_1","IFN4_34_402_A_1_3",25,0,14.1471060526129,23.7,441.150294398713,14.2,59.915611814346,14,14.3
"723161","IFN4","34_402_A_1","IFN4_34_402_A_1_4",21,0,14.1471060526129,32.5,829.576810088555,13,40,31,8.6999998
"723162","IFN4","34_402_A_1","IFN4_34_402_A_1_5",21,0,31.8309886183791,22.05,381.862550539248,11.8,53.5147392290249,46,5.0999999
"723163","IFN4","34_402_A_1","IFN4_34_402_A_1_6",25,0,31.8309886183791,14.8,172.033613710577,9.6999998,65.5405391891892,56,8.8000002
"723166","IFN4","34_402_A_1","IFN4_34_402_A_1_9",21,0,14.1471060526129,25.5,510.705155749191,12.9,50.5882352941176,92,2.8
"723167","IFN4","34_402_A_1","IFN4_34_402_A_1_10",21,0,14.1471060526129,24.15,458.061880352068,11.8,48.8612836438923,93,14.1
"723169","IFN4","34_402_A_1","IFN4_34_402_A_1_12",21,0,14.1471060526129,25.7,518.747632942381,13,50.5836575875486,110,13.6
"723170","IFN4","34_402_A_1","IFN4_34_402_A_1_13",21,0,14.1471060526129,25.8,522.792433483878,13.4,51.937984496124,131,14.2
"723173","IFN4","34_402_A_1","IFN4_34_402_A_1_16",21,0,31.8309886183791,21.8,373.252623173003,12.9,59.1743119266055,145,2.5
"723174","IFN4","34_402_A_1","IFN4_34_402_A_1_17",25,0,31.8309886183791,22.3,390.570652675917,14,62.780269058296,169,7.9000001
"723175","IFN4","34_402_A_1","IFN4_34_402_A_1_18",25,0,14.1471060526129,26.7,559.902496704407,14.4,53.9325842696629,180,9.5
"723176","IFN4","34_402_A_1","IFN4_34_402_A_1_19",21,0,31.8309886183791,19.4,295.592452776264,13.6,70.1030927835052,189,5.5999999
"723177","IFN4","34_402_A_1","IFN4_34_402_A_1_20",21,0,14.1471060526129,23.2,422.732707467043,14.3,61.6379310344828,189,5.0999999
"723178","IFN4","34_402_A_1","IFN4_34_402_A_1_21",21,0,14.1471060526129,23.35,428.216750142965,14.1,60.3854389721627,199,8.5
"723179","IFN4","34_402_A_1","IFN4_34_402_A_1_22",21,0,14.1471060526129,26.2,539.128715282544,13.3,50.763358778626,203,11.8
"723180","IFN4","34_402_A_1","IFN4_34_402_A_1_23",25,0,14.1471060526129,24.2,459.960580412082,14.9,61.5702479338843,220,11.7
"723181","IFN4","34_402_A_1","IFN4_34_402_A_1_24",25,0,14.1471060526129,23.25,424.556794701533,14.8,63.6559139784946,223,8.3999996
"723182","IFN4","34_402_A_1","IFN4_34_402_A_1_25",21,0,14.1471060526129,23.75,443.013651541373,12.7,53.4736842105263,233,13.4
"723183","IFN4","34_402_A_1","IFN4_34_402_A_1_26",21,0,31.8309886183791,21.9,376.68481314705,12.2,55.7077625570776,241,9.8000002
"723184","IFN4","34_402_A_1","IFN4_34_402_A_1_27",25,0,31.8309886183791,14.6,167.4154725098,11.8,80.8219178082192,241,1.9
"723186","IFN4","34_402_A_1","IFN4_34_402_A_1_29",21,0,14.1471060526129,22.85,410.074052568484,13.8,60.3938730853392,259,5.3000002
"723187","IFN4","34_402_A_1","IFN4_34_402_A_1_30",25,0,14.1471060526129,23.45,431.892413547665,13.9,59.2750533049041,266,8.6000004
"723190","IFN4","34_402_A_1","IFN4_34_402_A_1_33",21,0,14.1471060526129,24.1,456.167107282872,11.8,48.9626556016597,285,14.1
"723191","IFN4","34_402_A_1","IFN4_34_402_A_1_34",25,0,14.1471060526129,25.45,508.704353927936,14.3,56.188605108055,294,6.5999999
"723192","IFN4","34_402_A_1","IFN4_34_402_A_1_35",21,0,14.1471060526129,27.9,611.361784370208,13.9,49.820788530466,299,12.7
"723193","IFN4","34_402_A_1","IFN4_34_402_A_1_36",21,0,31.8309886183791,20.05,315.732025181183,12.1,60.3491271820449,305,3.5
"723196","IFN4","34_402_A_1","IFN4_34_402_A_1_39",21,0,14.1471060526129,25.2,498.759249683916,12.6,50,338,13.3
"723197","IFN4","34_402_A_1","IFN4_34_402_A_1_40",21,0,14.1471060526129,24.1,456.167107282872,13.1,54.356846473029,346,14.2
"723198","IFN4","34_402_A_1","IFN4_34_402_A_1_41",25,0,14.1471060526129,27.05,574.677799653321,15,55.452865064695,346,7.0999999
"723201","IFN4","34_402_A_1","IFN4_34_402_A_1_44",21,0,31.8309886183791,20,314.159265358979,11.2,56,359,4.4000001
"723202","IFN4","34_402_A_1","IFN4_34_402_A_1_45",25,0,14.1471060526129,25,490.873852123405,13.1,52.4,367,9.6000004
"723203","IFN4","34_402_A_1","IFN4_34_402_A_1_46",21,0,31.8309886183791,18.95,282.038443971432,11.5,60.6860158311346,377,6.3000002
"723204","IFN4","34_402_A_1","IFN4_34_402_A_1_47",21,0,31.8309886183791,20.35,325.25105092156,12.3,60.4422604422604,391,9.1999998
"723262","IFN4","34_407_A_1","IFN4_34_407_A_1_4",25,0,14.1471060526129,26.65,557.807447103544,15.1,56.6604127579737,29,11.2
"723265","IFN4","34_407_A_1","IFN4_34_407_A_1_7",25,0,14.1471060526129,26.2,539.128715282544,15.3,58.3969465648855,37,6.0999999
"723267","IFN4","34_407_A_1","IFN4_34_407_A_1_9",21,0,14.1471060526129,25.55,512.709884561263,14.3,55.9686888454012,47,11.6
"723268","IFN4","34_407_A_1","IFN4_34_407_A_1_10",25,0,14.1471060526129,25.4,506.707479097498,15.7,61.8110236220472,49,3.0999999
"723269","IFN4","34_407_A_1","IFN4_34_407_A_1_11",21,0,31.8309886183791,20.55,331.675607898151,15.1,73.4793187347932,63,7
"723272","IFN4","34_407_A_1","IFN4_34_407_A_1_14",25,0,14.1471060526129,34.55,937.531751142942,15.1,43.7047756874096,88,12.1
"723274","IFN4","34_407_A_1","IFN4_34_407_A_1_16",21,0,14.1471060526129,27.65,600.454567376026,15.7,56.7811934900542,92,4.8000002
"723275","IFN4","34_407_A_1","IFN4_34_407_A_1_17",21,0,14.1471060526129,26.65,557.807447103544,15.8,59.2870544090056,100,14
"723276","IFN4","34_407_A_1","IFN4_34_407_A_1_18",21,0,14.1471060526129,24.15,458.061880352068,13,53.8302277432712,103,7.5999999
"723279","IFN4","34_407_A_1","IFN4_34_407_A_1_21",21,0,14.1471060526129,32,804.247719318987,15.9,49.6875,135,13.5
"723280","IFN4","34_407_A_1","IFN4_34_407_A_1_22",25,0,14.1471060526129,30.85,747.481103564028,15.9,51.5397082658023,143,10.5
"723281","IFN4","34_407_A_1","IFN4_34_407_A_1_23",21,0,14.1471060526129,30.8,745.060113725355,15.7,50.974025974026,151,7.6999998
"723282","IFN4","34_407_A_1","IFN4_34_407_A_1_24",25,0,14.1471060526129,25.4,506.707479097498,13.5,53.1496062992126,160,12.1
"723284","IFN4","34_407_A_1","IFN4_34_407_A_1_26",21,0,31.8309886183791,21.1,349.667116326178,13.8,65.4028436018957,177,5.8000002
"723285","IFN4","34_407_A_1","IFN4_34_407_A_1_27",25,0,31.8309886183791,19.45,297.118088708663,13.9,71.46529562982,178,2
"723287","IFN4","34_407_A_1","IFN4_34_407_A_1_29",21,0,14.1471060526129,30.5,730.616641500476,14.4,47.2131147540984,192,8.3000002
"723290","IFN4","34_407_A_1","IFN4_34_407_A_1_32",21,0,14.1471060526129,30.65,737.820706154239,15.5,50.5709624796085,204,14.3
"723291","IFN4","34_407_A_1","IFN4_34_407_A_1_33",25,0,14.1471060526129,25.5,510.705155749191,15,58.8235294117647,213,9.1000004
"723293","IFN4","34_407_A_1","IFN4_34_407_A_1_35",21,0,14.1471060526129,25.35,504.714531257877,15.2,59.9605522682446,256,14.2
"723294","IFN4","34_407_A_1","IFN4_34_407_A_1_36",21,0,14.1471060526129,25.2,498.759249683916,12.7,50.3968253968254,265,12
"723295","IFN4","34_407_A_1","IFN4_34_407_A_1_37",25,0,14.1471060526129,30.85,747.481103564028,16.200001,52.5121588330632,269,6.1999998
"723298","IFN4","34_407_A_1","IFN4_34_407_A_1_40",25,0,14.1471060526129,24.15,458.061880352068,16.799999,69.5652132505176,280,12.7
"723301","IFN4","34_407_A_1","IFN4_34_407_A_1_43",25,0,14.1471060526129,32.8,844.962760109511,16.700001,50.914637195122,295,11.1
"723304","IFN4","34_407_A_1","IFN4_34_407_A_1_46",21,0,14.1471060526129,33,855.298599939821,17.1,51.8181818181818,315,7.5999999
"723305","IFN4","34_407_A_1","IFN4_34_407_A_1_47",21,0,14.1471060526129,29.95,704.50411606292,15.3,51.085141903172,317,13.2
"723307","IFN4","34_407_A_1","IFN4_34_407_A_1_49",21,0,14.1471060526129,32,804.247719318987,16.799999,52.499996875,348,14.5
"723308","IFN4","34_407_A_1","IFN4_34_407_A_1_50",25,0,14.1471060526129,22.65,402.926929281567,15.9,70.1986754966888,350,11.2
"723309","IFN4","34_407_A_1","IFN4_34_407_A_1_51",25,0,14.1471060526129,39.9,1250.36173011037,16.4,41.1027568922306,350,4.8000002
"723310","IFN4","34_407_A_1","IFN4_34_407_A_1_52",21,0,14.1471060526129,25.6,514.718540364152,16,62.5,360,9.1000004
"723312","IFN4","34_407_A_1","IFN4_34_407_A_1_54",25,0,14.1471060526129,24.4,467.594650560305,15.4,63.1147540983607,395,10.8
"723396","IFN4","34_411_A_1","IFN4_34_411_A_1_1",25,0,14.1471060526129,37.65,1113.31956807456,11.9,31.6069057104914,3,8.1000004
"723397","IFN4","34_411_A_1","IFN4_34_411_A_1_2",21,0,14.1471060526129,35.3,978.676797427926,10,28.328611898017,47,11.8
"723398","IFN4","34_411_A_1","IFN4_34_411_A_1_3",21,0,14.1471060526129,29.05,662.799473586515,10.9,37.5215146299484,91,5.5
"723399","IFN4","34_411_A_1","IFN4_34_411_A_1_4",25,0,5.09295817894065,46.7,1712.86700057186,15.9,34.0471092077088,111,8.8000002
"723400","IFN4","34_411_A_1","IFN4_34_411_A_1_5",25,0,14.1471060526129,40.45,1285.07043844631,12.6,31.1495673671199,144,14.1
"723402","IFN4","34_411_A_1","IFN4_34_411_A_1_7",25,0,5.09295817894065,42.55,1421.96533832649,16,37.6028202115159,281,24.1
"723403","IFN4","34_411_A_1","IFN4_34_411_A_1_8",25,0,14.1471060526129,37.1,1081.02988608188,14.8,39.8921832884097,309,8.1000004
"723404","IFN4","34_411_A_1","IFN4_34_411_A_1_9",21,0,14.1471060526129,37.95,1131.13239842041,14.2,37.4176548089592,330,7.0999999
"723405","IFN4","34_411_A_1","IFN4_34_411_A_1_10",25,0,14.1471060526129,34,907.92027688745,15.5,45.5882352941176,357,7.0999999
"723483","IFN4","34_418_A_1","IFN4_34_418_A_1_1",25,0,31.8309886183791,22.1,383.596316984948,12.5,56.5610859728507,13,5.9000001
"723485","IFN4","34_418_A_1","IFN4_34_418_A_1_3",25,0,14.1471060526129,23.6,437.435361085843,13.5,57.2033898305085,34,8.6000004
"723487","IFN4","34_418_A_1","IFN4_34_418_A_1_5",25,0,14.1471060526129,25.55,512.709884561263,14.3,55.9686888454012,37,14.8
"723488","IFN4","34_418_A_1","IFN4_34_418_A_1_6",25,0,31.8309886183791,16.6,216.424317905801,12.7,76.5060240963855,47,6.3000002
"723490","IFN4","34_418_A_1","IFN4_34_418_A_1_8",25,0,14.1471060526129,24.6,475.2915525616,14,56.9105691056911,65,3.8
"723491","IFN4","34_418_A_1","IFN4_34_418_A_1_9",25,0,14.1471060526129,22.5,397.607820219958,13.6,60.4444444444444,70,7.9000001
"723493","IFN4","34_418_A_1","IFN4_34_418_A_1_11",25,0,14.1471060526129,30.7,740.229915020461,15.5,50.4885993485342,91,6.1999998
"723494","IFN4","34_418_A_1","IFN4_34_418_A_1_12",25,0,14.1471060526129,24.5,471.435247579318,13.2,53.8775510204082,94,13.6
"723495","IFN4","34_418_A_1","IFN4_34_418_A_1_13",25,0,31.8309886183791,22.4,394.081382466304,12.8,57.1428571428571,101,9.5
"723501","IFN4","34_418_A_1","IFN4_34_418_A_1_19",25,0,14.1471060526129,23.9,448.627284914256,13.8,57.7405857740586,133,14
"723502","IFN4","34_418_A_1","IFN4_34_418_A_1_20",25,0,14.1471060526129,23.65,439.290864246869,12.7,53.6997885835095,140,10.5
"723504","IFN4","34_418_A_1","IFN4_34_418_A_1_22",25,0,14.1471060526129,26.4,547.391103961485,14.2,53.7878787878788,154,5.6999998
"723505","IFN4","34_418_A_1","IFN4_34_418_A_1_23",21,0,14.1471060526129,23.35,428.216750142965,12.1,51.8201284796574,159,10
"723507","IFN4","34_418_A_1","IFN4_34_418_A_1_25",25,0,14.1471060526129,26.4,547.391103961485,14.1,53.4090909090909,179,13.3
"723509","IFN4","34_418_A_1","IFN4_34_418_A_1_27",25,0,14.1471060526129,23.7,441.150294398713,13.2,55.6962025316456,189,6.5999999
"723510","IFN4","34_418_A_1","IFN4_34_418_A_1_28",25,0,14.1471060526129,26.45,549.466518608263,12.2,46.124763705104,195,9.6999998
"723511","IFN4","34_418_A_1","IFN4_34_418_A_1_29",25,0,14.1471060526129,29.35,676.559649409239,15.5,52.8109028960818,219,8.8000002
"723514","IFN4","34_418_A_1","IFN4_34_418_A_1_32",25,0,14.1471060526129,25.3,502.725510409073,13.1,51.7786561264822,237,2.8
"723515","IFN4","34_418_A_1","IFN4_34_418_A_1_33",25,0,14.1471060526129,23,415.47562843725,14.3,62.1739130434783,240,6.4000001
"723516","IFN4","34_418_A_1","IFN4_34_418_A_1_34",25,0,14.1471060526129,24.3,463.769761504559,13.4,55.1440329218107,244,9.6999998
"723519","IFN4","34_418_A_1","IFN4_34_418_A_1_37",25,0,14.1471060526129,32.7,839.818402139258,14.7,44.954128440367,272,9.1999998
"723520","IFN4","34_418_A_1","IFN4_34_418_A_1_38",25,0,14.1471060526129,24,452.38934211693,14.3,59.5833333333333,276,4.8000002
"723521","IFN4","34_418_A_1","IFN4_34_418_A_1_39",25,0,31.8309886183791,21.3,356.327292751788,12,56.3380281690141,298,9.1000004
"723522","IFN4","34_418_A_1","IFN4_34_418_A_1_40",21,0,14.1471060526129,35.4,984.229562443146,15.2,42.9378531073446,301,11.4
"723528","IFN4","34_418_A_1","IFN4_34_418_A_1_46",25,0,14.1471060526129,24.8,483.051286415967,13.6,54.8387096774194,351,6.4000001
"723530","IFN4","34_418_A_1","IFN4_34_418_A_1_48",25,0,31.8309886183791,17.55,241.904597821823,12.3,70.0854700854701,365,9.1000004
"723531","IFN4","34_418_A_1","IFN4_34_418_A_1_49",25,0,31.8309886183791,21.05,348.011889696818,13,61.7577197149644,369,4.3000002
"723532","IFN4","34_418_A_1","IFN4_34_418_A_1_50",25,0,14.1471060526129,25.65,516.731123157858,14,54.5808966861598,375,11.8
"723535","IFN4","34_418_A_1","IFN4_34_418_A_1_53",25,0,31.8309886183791,21.35,358.002154335233,12.5,58.5480093676815,398,9.5
"725830","IFN4","34_581_A_1","IFN4_34_581_A_1_1",43,0,31.8309886183791,16.15,204.849512472731,12.1,74.9226006191951,4,8
"725831","IFN4","34_581_A_1","IFN4_34_581_A_1_2",25,0,14.1471060526129,35.2,973.139740375974,12.9,36.6477272727273,19,12.4
